year,company,tokens_final
2016,Kroger,"['information', 'result', 'occur', 'teeter', 'merger', 'complete', 'vitacost.com', 'merger', 'complete', 'merger', 'complete', 'year', 'year', 'year', 'sale', 'earnings', 'interest', 'earnings', 'interest', 'earnings', 'goodwill', 'asset', 'table', 'summarizes', 'change', 'company', 'goodwill', 'balance', 'balance', 'year', 'goodwill', 'accumulate', 'loss', 'activity', 'year', 'merger', 'balance', 'year', 'goodwill', 'accumulate', 'loss', 'company', 'acquire', 'roundy', 'supermarket', 'retailer', 'wisconsin', 'chicagoland', 'market', 'goodwill', 'roundy', 'account', 'reporting', 'unit', 'company', 'acquire', 'vitacost.com', 'retailer', 'goodwill', 'information', 'roundy', 'vitacost.com', 'merger', 'impairment', 'perform', 'basis', 'occurrence', 'event', 'change', 'circumstance', 'reduce', 'value', 'unit', 'amount', 'evaluation', 'goodwill', 'asset', 'perform', 'quarter', 'result', 'impairment', 'base', 'future', 'expect', 'cash', 'flow', 'company', 'believe', 'impairment', 'reduction', 'fair', 'value', 'company', 'unit', 'indicate', 'company', 'goodwill', 'balance', 'company', 'acquire', 'indefinite', 'live', 'asset', 'merger', 'roundy', 'company', 'acquire', 'indefinite', 'live', 'asset', 'merger', 'vitacost.com']"
2016,Kroger,"['table', 'summarizes', 'company', 'asset', 'balance', 'carrying', 'accumulate', 'amount', 'amortization', 'amount', 'amortization', 'interest', 'pharmacy', 'prescription', 'file', 'customer', 'relationship', 'trade', 'name', 'liquor', 'license', '____________________', 'interest', 'amortize', 'rent', 'expense', 'pharmacy', 'prescription', 'file', 'amortize', 'merchandise', 'cost', 'customer', 'relationship', 'amortize', 'depreciation', 'amortization', 'expense', 'intangibles', 'amortize', 'expense', 'depreciation', 'amortization', 'expense', 'amortization', 'expense', 'associate', 'asset', 'total', 'year', 'amortization', 'expense', 'associate', 'amount', 'asset', 'year', 'estimate', 'future', 'estimate', 'amortization', 'associate', 'asset', 'property', 'plant', 'equipment', 'property', 'plant', 'equipment', 'consist', 'land', 'building', 'land', 'improvement', 'equipment', 'improvement', 'property', 'capital', 'lease', 'obligation', 'property', 'plant', 'equipment', 'accumulate', 'depreciation', 'amortization', 'property', 'plant', 'equipment', 'accumulate', 'depreciation', 'amortization', 'lease', 'property', 'capital', 'lease']"
2016,Kroger,"['book', 'value', 'property', 'plant', 'equipment', 'collateralize', 'mortgage', 'january', 'base', 'ncome', 'provision', 'base', 'income', 'consist', 'defer', 'state', 'defer', 'state', 'total', 'reconciliation', 'rate', 'rate', 'follow', 'rate', 'state', 'income', 'benefit', 'credit', 'resolution', 'issue', 'manufacturing', 'deduction', 'change', 'rate', 'differ', 'rate', 'result', 'credit', 'deduction', 'change', 'offset', 'effect', 'state', 'income', 'rate', 'state', 'income', 'filing', 'amend', 'return', 'claim', 'benefit', 'year', 'review', 'resolution', 'state', 'issue', 'increase', 'state', 'credit', 'rate', 'state', 'income', 'increase', 'state', 'credit', 'benefit', 'filing', 'amend', 'return', 'claim', 'credit', 'benefit', 'manufacturing', 'deduction', 'amendment', 'year', 'return', 'claim', 'benefit', 'year', 'review', 'revenue', 'service']"
2016,Kroger,"['effect', 'difference', 'comprise', 'balance', 'follow', 'asset', 'loss', 'credit', 'carryforwards', 'relate', 'cost', 'valuation', 'allowance', 'asset', 'liability', 'insurance', 'relate', 'cost', 'inventory', 'relate', 'cost', 'liability', 'asset', 'relate', 'cost', 'lease', 'close', 'store', 'reserve', 'insurance', 'cost', 'loss', 'credit', 'carryforwards', 'valuation', 'allowance', 'asset', 'liability', 'depreciation', 'amortization', 'liability', 'revenue', 'service', 'issue', 'guidance', 'retailer', 'respect', 'issue', 'property', 'regulation', 'adoption', 'guidance', 'result', 'deduction', 'cost', 'year', 'store', 'remodels', 'liability', 'income', 'receivable', 'adoption', 'guidance', 'merger', 'result', 'increase', 'liability', 'relate', 'depreciation', 'amortization', 'january', 'company', 'loss', 'carryforwards', 'state', 'income', 'purpose', 'operating', 'loss', 'carryforwards', 'expire', 'utilization', 'company', 'state', 'loss', 'carryforwards', 'limit', 'give', 'year', 'base', 'analysis', 'describe', 'company', 'record', 'valuation', 'allowance', 'defer', 'asset', 'state', 'operating', 'loss']"
2016,Kroger,"['company', 'state', 'credit', 'carryforwards', 'expire', 'utilization', 'company', 'credit', 'limit', 'give', 'year', 'base', 'analysis', 'describe', 'company', 'record', 'valuation', 'allowance', 'defer', 'asset', 'state', 'credit', 'company', 'loss', 'carryforwards', 'operating', 'loss', 'carryforwards', 'expire', 'utilization', 'company', 'loss', 'carryforwards', 'limit', 'give', 'year', 'base', 'analysis', 'describe', 'company', 'record', 'valuation', 'allowance', 'defer', 'asset', 'operating', 'loss', 'company', 'asset', 'filer', 'basis', 'estimate', 'asset', 'realize', 'base', 'evidence', 'evidence', 'include', 'income', 'project', 'income', 'expect', 'timing', 'reversal', 'difference', 'implementation', 'planning', 'strategy', 'project', 'income', 'base', 'expect', 'result', 'assumption', 'income', 'earn', 'timing', 'reversal', 'difference', 'base', 'company', 'method', 'asset', 'realize', 'valuation', 'allowance', 'establish', 'reduce', 'value', 'defer', 'asset', 'time', 'realization', 'become', 'increase', 'decrease', 'valuation', 'allowance', 'include', 'income', 'expense', 'consolidate', 'statement', 'operation', 'reconciliation', 'amount', 'benefit', 'position', 'benefit', 'follow', 'balance', 'addition', 'base', 'position', 'relate', 'year', 'reduction', 'base', 'position', 'relate', 'year', 'addition', 'position', 'prior', 'year', 'reduction', 'position', 'prior', 'year', 'settlement', 'statute', 'balance', 'company', 'anticipate', 'change', 'amount', 'benefit', 'month', 'result', 'operation', 'position', 'amount', 'benefit', 'recognize', 'impact', 'rate', 'extent', 'interest', 'penalty', 'assess', 'authority', 'income', 'amount', 'accrue', 'income', 'expense', 'year', 'company', 'recognize', 'interest', 'penalty', 'recoveries', 'company', 'accrue', 'payment', 'interest', 'penalty', 'january', 'revenue', 'service', 'conclude', 'examination', 'return', 'year', 'audit', 'expect', 'complete']"
2016,Kroger,"['debt', 'obligation', 'debt', 'consist', 'note', 'mortgage', 'amount', 'paper', 'debt', 'portion', 'debt', 'company', 'issue', 'note', 'year', 'interest', 'rate', 'note', 'year', 'interest', 'rate', 'note', 'year', 'interest', 'rate', 'repay', 'note', 'interest', 'rate', 'maturity', 'merger', 'company', 'assume', 'term', 'loan', 'merger', 'company', 'issue', 'note', 'year', 'interest', 'rate', 'repay', 'note', 'interest', 'rate', 'maturity', 'june', 'company', 'amend', 'extend', 'restate', 'revolving', 'credit', 'facility', 'company', 'enter', 'amend', 'credit', 'facility', 'amend', 'extend', 'restate', 'company', 'credit', 'facility', 'terminate', 'amend', 'credit', 'facility', 'provide', 'credit', 'facility', 'credit', 'agreement', 'termination', 'date', 'june', 'extend', 'permit', 'credit', 'agreement', 'company', 'ability', 'increase', 'size', 'credit', 'agreement', 'subject', 'condition', 'borrowing', 'credit', 'agreement', 'interest', 'company', 'option', 'market', 'rate', 'spread', 'base', 'company', 'leverage', 'ratio', 'base', 'rate', 'define', 'fund', 'rate', 'bank', 'rate', 'libor', 'market', 'rate', 'spread', 'base', 'company', 'leverage', 'ratio', 'company', 'commitment', 'base', 'leverage', 'ratio', 'letter', 'credit', 'market', 'rate', 'spread', 'base', 'company', 'leverage', 'ratio', 'credit', 'agreement', 'contain', 'covenant', 'thing', 'require', 'maintenance', 'leverage', 'ratio', 'charge', 'coverage', 'ratio', 'company', 'repay', 'credit', 'agreement', 'part', 'time', 'penalty', 'credit', 'agreement', 'guarantee', 'company', 'subsidiary', 'company', 'borrow', 'paper', 'weight', 'interest', 'rate', 'borrowing', 'credit', 'agreement', 'company', 'borrow', 'paper', 'weight', 'interest', 'rate', 'borrowing', 'credit', 'agreement', 'company', 'letter', 'credit', 'amount', 'reduces', 'fund', 'company', 'credit', 'agreement', 'letter', 'credit', 'maintain', 'performance', 'payment', 'deposit', 'surety', 'obligation', 'company']"
2016,Kroger,"['company', 'debt', 'redemption', 'time', 'premium', 'option', 'company', 'addition', 'condition', 'company', 'issue', 'debt', 'redemption', 'part', 'option', 'holder', 'occurrence', 'redemption', 'event', 'date', 'redemption', 'redemption', 'price', 'default', 'amount', 'premium', 'redemption', 'event', 'define', 'indenture', 'person', 'group', 'affiliate', 'thereof', 'power', 'company', 'person', 'group', 'affiliate', 'majority', 'nominee', 'elect', 'company', 'case', 'consent', 'majority', 'company', 'change', 'control', 'investment', 'grade', 'rating', 'maturity', 'schedule', 'payment', 'debt', 'year', 'debt', 'instrument', 'gaap', 'define', 'derivative', 'require', 'derivative', 'carry', 'value', 'balance', 'sheet', 'provide', 'condition', 'meet', 'company', 'instrument', 'recognize', 'balance', 'sheet', 'value', 'change', 'fair', 'value', 'instrument', 'designate', 'cash', 'flow', 'hedge', 'hedge', 'record', 'income', 'effect', 'portion', 'cash', 'flow', 'hedge', 'recognize', 'period', 'earnings', 'income', 'loss', 'reclassify', 'period', 'earnings', 'hedge', 'transaction', 'affect', 'earnings', 'change', 'fair', 'value', 'instrument', 'designate', 'value', 'hedge', 'change', 'value', 'hedge', 'asset', 'liability', 'record', 'period', 'earnings', 'portion', 'value', 'hedge', 'recognize', 'period', 'earnings', 'company', 'assess', 'inception', 'hedge', 'basis', 'derivative', 'instrument', 'change', 'value', 'cash', 'flow', 'hedge', 'item', 'determine', 'hedge', 'cease', 'company', 'discontinue', 'hedge', 'interest', 'rate', 'risk', 'management', 'company', 'expose', 'market', 'risk', 'fluctuation', 'interest', 'rate', 'company', 'manage', 'interest', 'rate', 'fluctuation', 'paper', 'program', 'interest', 'rate', 'swap', 'value', 'hedge', 'interest', 'rate', 'swap', 'cash', 'flow', 'hedge', 'company', 'program', 'interest', 'rate', 'protection', 'contemplate', 'exposure', 'change', 'value', 'debt', 'change', 'interest', 'rate', 'company', 'guideline', 'borrowing', 'determine', 'debt', 'amount', 'interest', 'rate', 'exposure', 'limit', 'amount', 'interest', 'rate', 'reset', 'amount', 'rate', 'debt', 'combine', 'include', 'product', 'hedge', 'regard', 'profit', 'sensitivity', 'mark-to-market', 'status']"
2016,Kroger,"['company', 'review', 'compliance', 'guideline', 'policy', 'guideline', 'change', 'company', 'need', 'dictate', 'value', 'interest', 'rate', 'swap', 'table', 'summarize', 'interest', 'rate', 'swap', 'designate', 'value', 'hedge', 'amount', 'number', 'contract', 'duration', 'year', 'rate', 'rate', 'maturity', 'december', 'gain', 'loss', 'instrument', 'gain', 'loss', 'hedge', 'item', 'hedge', 'risk', 'recognize', 'earnings', 'interest', 'gain', 'loss', 'follow', 'january', 'gain/', 'gain/', 'gain/', 'gain/', 'consolidate', 'statement', 'loss', 'loss', 'loss', 'loss', 'operation', 'classification', 'swap', 'borrowing', 'swap', 'borrowing', 'interest', 'expense', 'location', 'value', 'instrument', 'designate', 'value', 'hedge', 'company', 'consolidate', 'balance', 'sheet', 'asset', 'derivative', 'fair', 'value', 'derivative', 'designate', 'value', 'balance', 'sheet', 'instrument', 'interest', 'rate', 'hedge', 'liability', 'asset', 'cash', 'flow', 'interest', 'rate', 'swap', 'company', 'interest', 'rate', 'swap', 'agreement', 'maturity', 'date', 'aggregate', 'amount', 'interest', 'rate', 'swap', 'agreement', 'hedge', 'variability', 'benchmark', 'interest', 'payment', 'change', 'interest', 'rate', 'forecast', 'issuance', 'debt', 'company', 'enter', 'interest', 'rate', 'swap', 'order', 'lock', 'interest', 'rate', 'forecast', 'debt', 'august', 'interest', 'rate', 'swap', 'designate', 'hedge', 'define', 'gaap', 'value', 'interest', 'rate', 'swap', 'record', 'term', 'liability', 'accumulate', 'loss']"
2016,Kroger,"['company', 'interest', 'rate', 'swap', 'agreement', 'maturity', 'date', 'amount', 'interest', 'rate', 'swap', 'agreement', 'maturity', 'date', 'aggregate', 'amount', 'company', 'enter', 'interest', 'rate', 'swap', 'order', 'lock', 'interest', 'rate', 'forecast', 'issuance', 'debt', 'october', 'interest', 'rate', 'swap', 'designate', 'hedge', 'define', 'gaap', 'value', 'interest', 'rate', 'swap', 'record', 'liability', 'accumulate', 'loss', 'company', 'terminate', 'interest', 'rate', 'swap', 'agreement', 'maturity', 'date', 'amount', 'interest', 'rate', 'swap', 'agreement', 'aggregate', 'amount', 'enter', 'terminate', 'interest', 'rate', 'swap', 'agreement', 'variability', 'future', 'benchmark', 'interest', 'payment', 'interest', 'rate', 'forecast', 'issuance', 'debt', 'issue', 'note', 'company', 'issue', 'note', 'interest', 'rate', 'swap', 'agreement', 'classify', 'cash', 'flow', 'hedge', 'loss', 'defer', 'earnings', 'interest', 'payment', 'make', 'table', 'summarizes', 'effect', 'company', 'instrument', 'designate', 'cash', 'flow', 'hedge', 'amount', 'gain/', 'amount', 'loss', 'reclassify', 'loss', 'aoci', 'location', 'gain/', 'income', 'loss', 'reclassify', 'portion', 'portion', 'derivative', 'cash', 'income', 'relationship', 'portion', 'interest', 'rate', 'swap', 'tax*', 'interest', 'expense', 'amount', 'loss', 'aoci', 'derivative', 'include', 'proceeds', 'payment', 'interest', 'rate', 'swap', 'classify', 'cash', 'flow', 'hedge', 'terminate', 'value', 'cash', 'interest', 'rate', 'swap', 'company', 'enter', 'swap', 'derivative', 'association', 'master', 'agreement', 'settlement', 'amount', 'contract', 'master', 'agreement', 'settlement', 'permit', 'company', 'amount', 'contract', 'date', 'currency', 'type', 'transaction', 'master', 'agreement', 'provide', 'settlement', 'contract', 'case', 'event', 'default', 'termination', 'event', 'collateral', 'require', 'counterparties', 'company', 'master', 'agreement', 'cash', 'collateral', 'receive', 'master', 'agreement']"
2016,Kroger,"['effect', 'settlement', 'provision', 'agreement', 'company', 'balance', 'event', 'default', 'termination', 'event', 'follow', 'amount', 'amount', 'amount', 'offset', 'present', 'balance', 'sheet', 'amount', 'balance', 'balance', 'cash', 'recognize', 'sheet', 'sheet', 'instrument', 'amount', 'asset', 'value', 'interest', 'rate', 'swap', 'liabilities', 'cash', 'flow', 'interest', 'rate', 'swap', 'amount', 'offset', 'amount', 'balance', 'sheet', 'present', 'amount', 'balance', 'balance', 'cash', 'recognize', 'sheet', 'sheet', 'instrument', 'amount', 'liability', 'cash', 'flow', 'interest', 'rate', 'swap', 'commodity', 'price', 'protection', 'company', 'enter', 'purchase', 'commitment', 'resource', 'material', 'food', 'production', 'plant', 'energy', 'store', 'warehouse', 'food', 'production', 'plant', 'office', 'company', 'enter', 'commitment', 'take', 'delivery', 'resource', 'conduct', 'business', 'commitment', 'company', 'expect', 'take', 'delivery', 'amount', 'time', 'course', 'business', 'qualify', 'purchase', 'sale', 'value', 'measurement', 'gaap', 'establishes', 'value', 'hierarchy', 'prioritize', 'input', 'measure', 'value', 'level', 'value', 'hierarchy', 'define', 'standard', 'follow', 'level', 'quote', 'price', 'market', 'asset', 'liabilities', 'pricing', 'input', 'quote', 'price', 'market', 'include', 'level', 'level', 'pricing', 'input', 'market', 'activity', 'exist', 'entity', 'develop', 'assumption', 'assumption', 'market', 'participant', 'pricing', 'asset', 'liability']"
2016,Kroger,"['item', 'carry', 'value', 'consolidate', 'statement', 'table', 'summarize', 'value', 'instrument', 'january', 'fair', 'value', 'measurement', 'price', 'market', 'asset', 'input', 'input', 'level', 'level', 'trading', 'security', 'security', 'asset', 'interest', 'rate', 'hedge', 'fair', 'value', 'measurement', 'price', 'market', 'asset', 'input', 'input', 'level', 'level', 'trading', 'security', 'security', 'warrant', 'asset', 'interest', 'rate', 'hedge', 'total', 'gain', 'security', 'total', 'company', 'value', 'warrant', 'model', 'model', 'classify', 'level', 'input', 'company', 'value', 'interest', 'rate', 'hedge', 'yield', 'curve', 'yield', 'curve', 'classify', 'level', 'input', 'value', 'measurements', 'asset', 'liability', 'analysis', 'goodwill', 'asset', 'asset', 'valuation', 'store', 'lease', 'exit', 'cost', 'company', 'review', 'asset', 'impairment', 'quarter', 'year', 'circumstance', 'indicate', 'possibility', 'impairment', 'discussion', 'relate', 'company', 'value', 'goodwill', 'asset', 'store', 'exit', 'cost', 'measure', 'value', 'basis', 'level', 'input', 'define', 'value', 'hierarchy', 'discussion', 'company', 'policy', 'record', 'amount', 'impairment', 'asset', 'valuation', 'store', 'lease', 'exit', 'cost', 'asset', 'amount', 'write', 'value', 'charge', 'asset', 'amount', 'write', 'value', 'charge']"
