year,company,tokens_final
2017,Walmart,"['tems', 'exclude', 'operating', 'result', 'calculate', 'basis', 'term', 'incentive', 'cmdc', 'exclude', 'item', 'result', 'calculate', 'basis', 'include', 'others', 'adjustment', 'simplify', 'time', 'policy', 'adjustment', 'live', 'asset', 'market', 'adjustment', 'impact', 'income', 'incentive', 'purpose', 'exclusion', 'item', 'amount', 'cash', 'payment', 'amount', 'cash', 'incentive', 'payment', 'show', 'margin', 'item', 'exclude', 'report', 'result', 'operation', 'consist', 'item', 'exclude', 'term', 'currency', 'exchange', 'rate', 'fluctuation', 'impact', 'acquisition', 'divestiture', 'restructurings', 'item', 'time', 'goal', 'fuel', 'sale', 'loss', 'limit', 'establish', 'goal', 'amount', 'show', 'million', 'income', 'sale', 'company', 'company', 'item', 'incentive', 'purpose', 'purpose', 'purpose', 'adjust', 'income', 'show', 'title', 'incentive', 'make', 'adjustment', 'capital', 'component', 'calculation', 'make', 'calculation', 'adjustment', 'capital', 'impact', 'purpose', 'result', 'income', 'adjustment', 'capital', 'adjustment', 'purpose', 'compare', 'report', 'statement', 'goal']"
2017,Walmart,"['summaries', 'impact', 'compensation', 'doug', 'mcmillon', 'president', 'highlight', 'target', 'addition', 'describe', 'accelerate', 'strategy', 'become', 'company', 'offer', 'seamless', 'experience', 'scale', 'base', 'continue', 'priority', 'momentum', 'store', 'income', 'exceed', 'unit', 'guidance', 'complete', 'acquisition', 'jet.com', 'cash', 'incentive', 'continue', 'investment', 'associate', 'technology', 'alliance', 'jd.com', 'expand', 'grocery', 'announce', '-day', 'walmart.com', 'order', 'risk', 'incentive', 'payouts', 'target', 'cash', 'incentive', 'cash', 'incentive', 'base', 'company', 'income', 'sale', 'describe', 'payout', 'base', 'target', 'target', 'incentive', 'company', 'restrict', 'company', 'sale', 'unit', 'unit', 'base', 'company', 'sale', 'describe', 'cash', 'target', 'number', 'psus', 'earn', 'risk', 'company', 'sale', 'company', 'target', 'compensation', 'decision', 'ownership', 'cmdc', 'make', 'change', 'invest', 'receive', 'award', 'value', 'base', 'base', 'compare', 'position', 'peer', 'group', 'ownership', 'guideline', 'company', 'target', 'base', 'salary', 'believe', 'restrict', 'market', 'peer', 'group', 'interest', 'serf', 'align', 'interest', 'unit', 'industry', 'select', 'fortune', 'peer', 'group', 'cash', 'incentive', 'summary', 'risk', 'statement']"
2017,Walmart,"['brett', 'biggs', 'highlight', 'target', 'target', 'generate', 'cashmillion', 'flow', 'increase', 'reduce', 'debt', 'level', 'making.', 'investment', 'base', 'base', 'maintain', 'capital', 'discipline', 'management', 'inventory', 'payable', 'restrict', 'restrict', 'return', 'dividend', 'repurchases.share', 'unit', 'unit', 'cash', 'cash', 'incentive', 'risk', 'risk', 'target', 'target', 'incentive', 'payouts', 'cash', 'incentive', 'biggs', 'sale', 'cash', 'incentive', 'base', 'company', 'income', 'describe', 'base', 'base', 'payout', 'target', 'ofstock', 'restrict', 'target', 'incentive', 'restrict', 'company', 'unit', 'unit', 'company', 'sale', 'describe', 'unit', 'base', 'company', 'sale', 'cash', 'cash', 'incentive', 'page', 'risk', 'target', 'number', 'psus.', 'earn', 'risk', 'company', 'sale', 'company', 'target', 'compensation', 'decision', 'promote', 'year', 'role', 'compare', 'position', 'peer', 'group', 'company', 'mr..', 'target', 'percentile', 'industry', 'peer', 'group', 'base', 'market', 'select', 'fortune', 'peer', 'group', 'biggs', 'receive', 'award', 'restrict', 'unit', 'cash', 'incentive', 'risk', 'statement', 'summary']"
2017,Walmart,"['cash', 'incentive', 'risk', 'greg', 'foran', 'president', 'highlight', 'target', 'u.s.', 'continue', 'quarter', 'traffic', 'growth', 'store', 'sale', 'growth', 'u.s.', 'sustain', 'improvement', 'store', 'customer', 'service', 'base', 'score', 'expand', 'grocery', 'location', 'maintain', 'inventory', 'management', 'unit', 'investment', 'opportunity', 'cash', 'incentive', 'risk', 'incentive', 'payouts', 'target', 'cash', 'incentive', 'foran', 'cash', 'incentive', 'base', 'combination', 'company', 'describe', 'base', 'payout', 'target', 'target', 'incentive', 'payout', 'restrict', 'company', 'u.s.', 'unit', 'sale', 'foran', 'unit', 'base', 'sale', 'company', 'roicash', 'incentive', 'describe', 'target', 'risk', 'number', 'psus', 'earn', 'sale', 'company', 'compensation', 'decision', 'cmdc', 'increase', 'foran', 'peer', 'group', 'incentive', 'opportunity', 'equity', 'grant', 'cmdc', 'believe', 'head', 'operation', 'responsibility', 'comparable', 'position', 'peer', 'group', 'company', 'recruit', 'position', 'industry', 'compare', 'position', 'peer', 'group', 'company', 'compensation', 'median', 'cmdc', 'approve', 'restrict', 'foran', 'order', 'operating', 'selling', 'expense', 'require', 'result', 'require', 'describe', 'award', 'emphasize', 'importance', 'managing', 'expense', 'segment', 'continue', 'make', 'investment', 'goal', 'achieve', 'vest', 'condition', 'goal', 'base', 'operating', 'selling', 'expense', 'summary', 'statement']"
2017,Walmart,"['cash', 'cash', 'incentive', 'risk', 'risk', 'david', 'cheesewright', 'president', 'highlight', 'target', 'target', 'continue', 'improvement', 'market', 'market', 'store', 'sale', 'quarter', 'base', 'base', 'almart', 'achieve', 'currency', 'income', 'growth', 'restrict', 'restrict', 'almart', 'continue', 'management', 'unit', 'unit', 'portfolio', 'enter', 'alliance', 'jd.com', 'cash', 'cash', 'incentive', 'growth', 'china', 'risk', 'risk', 'incentive', 'payouts', 'target', 'cash', 'incentive', 'cheesewright', 'cash', 'incentive', 'base', 'combination', 'company', 'describe', 'page', 'mr..', 'cheesewright', 'cash', 'incentive', 'dollar', 'show', 'exchange', 'rate', 'base', 'exchange', 'rate', 'payout', 'restrict', 'target', 'target', 'incentive', 'company', 'unit', 'sale', 'cash', 'incentive', 'cheesewright', 'unit', 'base', 'sale', 'company', 'describe', 'page', 'risk', 'target', 'number', 'psus', 'earn', 'sale', 'company', 'compensation', 'decision', 'cmdc', 'increase', 'salary', 'increase', 'equity', 'target', 'increase', 'make', 'peer', 'group', 'incentive', 'opportunity', 'cmdc', 'believe', 'head', 'operation', 'responsibility', 'comparable', 'position', 'peer', 'group', 'company', 'recruit', 'position', 'industry', 'compare', 'position', 'peer', 'group', 'company', 'compensation', 'cheesewright', 'receive', 'award', 'statement', 'summary']"
2017,Walmart,"['cash', 'incentive', 'risk', 'marc', 'president', 'highlight', 'target', 'join', 'september', 'acquire', 'experience', 'growth', 'sale', 'merchandise', 'value', 'quarter', 'base', 'continue', 'online', 'assortment', 'introduce', 'order', 'restrict', 'continue', 'acquisition', 'complimentary', 'unit', 'retailer', 'acquisition', 'cash', 'incentive', 'risk', 'incentive', 'payouts', 'cash', 'incentive', 'cash', 'incentive', 'base', 'company', 'sale', 'describe', 'page', 'payout', 'prorate', 'base', 'portion', 'year', 'employ', 'payout', 'target', 'target', 'incentive', 'company', 'company', 'sale', 'unit', 'base', 'company', 'sale', 'describe', 'page', 'lore', 'join', 'company', 'september', 'receive', 'equity', 'grant', 'incentive', 'payout', 'compensation', 'decision', 'join', 'company', 'compensation', 'benchmarked', 'position', 'technology', 'company', 'intend', 'line', 'compensation', 'role', 'note', 'compensation', 'table', 'page', 'receive', 'restrict', 'unit', 'connection', 'acquisition', 'jet.com', 'restrict', 'unit', 'part', 'consideration', 'acquire', 'jet.com', 'cmdc', 'consider', 'part', 'lore', 'compensation', 'package', 'consider', 'decision', 'compensation', 'summary', 'statement']"
2017,Walmart,"['compensation', 'program', 'policy', 'perquisites', 'benefit', 'receive', 'receive', 'limit', 'number', 'perquisite', 'benefit', 'cover', 'cost', 'examination', 'neos', 'provide', 'aircraft', 'limit', 'number', 'hour', 'year', 'neos', 'receive', 'life', 'death', 'dismemberment', 'insurance', 'entitle', 'benefit', 'officer', 'participation', 'compensation', 'benefit', 'associate', 'discount', 'card', 'limit', 'percent', 'match', 'purchase', 'associate', 'purchase', 'participation', 'benefit', 'business', 'travel', 'insurance', 'provide', 'perquisite', 'benefit', 'attract', 'talented', 'executive', 'company', 'retain', 'executive', 'believe', 'cost', 'outweigh', 'benefit', 'company', 'type', 'retirement', 'benefit', 'neos', 'retirement', 'benefit', 'officer', 'participation', 'compensation', 'take', 'advantage', 'benefit', 'associate', 'exception', 'interest', 'pension', 'relate', 'employment', 'subsidiary', 'pension', 'define', 'retirement', 'make', 'contribution', 'pension', 'practice', 'equity', 'award', 'equity', 'cmdc', 'meet', 'approve', 'equity', 'award', 'executive', 'officer', 'year', 'equity', 'grant', 'report', 'compensation', 'table', 'statement', 'grant', 'complete', 'year', 'cmdc', 'meet', 'establish', 'goal', 'unit', 'equity', 'grant', 'equity', 'grant', 'executive', 'officer', 'year', 'approve', 'write', 'consent', 'option', 'exercise', 'price', 'grant', 'option', 'executive', 'officer', 'option', 'part', 'compensation', 'program', 'option', 'price', 'fair', 'market', 'value', 'date', 'grant', 'cmdc', 'take', 'consequence', 'account', 'executive', 'compensation', 'section', 'revenue', 'code', 'provide', 'compensation', 'excess', 'company', 'cmdc', 'considers', 'compensation', 'compensation', 'portion', 'compensation', 'award', 'intend', 'satisfy', 'requirement', 'deductibility', 'section', 'cmdc', 'adopt', 'policy', 'cover', 'employee', 'defer', 'grant', 'employment', 'exception', 'maintain', 'compensate', 'executive', 'officer', 'manner', 'design', 'goal', 'objective', 'adopt', 'policy', 'compensation', 'deductible', 'accounting', 'treatment', 'company', 'circumstance', 'cmdc', 'determine', 'interest', 'company', 'form', 'compensation', 'company', 'deduct', 'compensation', 'employment', 'agreement', 'employment', 'agreement', 'executive', 'officer', 'employ', 'basis', 'statement', 'compensation', 'program', 'policy']"
2017,Walmart,"['severance', 'agreement', 'enter', 'agreement', 'detail', 'payment', 'termination', 'change', 'control', 'page', 'lore', 'agreement', 'provide', 'employment', 'reason', 'violation', 'company', 'policy', 'make', 'severance', 'payment', 'agreement', 'lore', 'period', 'time', 'termination', 'employment', 'participate', 'business', 'compete', 'solicit', 'associate', 'employment', 'purpose', 'agreement', 'business', 'mean', 'merchandising', 'business', 'sell', 'product', 'type', 'sell', 'revenue', 'excess', 'threshold', 'connection', 'acquisition', 'jet.com', 'enter', 'agreement', 'lore', 'period', 'time', 'date', 'acquisition', 'participate', 'business', 'compete', 'solicit', 'associate', 'employment', 'purpose', 'agreement', 'business', 'mean', 'business', 'engage', 'selling', 'good', 'grocery', 'merchandise', 'service', 'online', 'marketplace', 'agreement', 'reduce', 'risk', 'neos', 'skill', 'knowledge', 'gain', 'benefit', 'competitor', 'period', 'time', 'company', 'case', 'period', 'time', 'acquisition', 'contract', 'arrangement', 'provide', 'payment', 'benefit', 'change', 'control', 'company', 'compensation', 'program', 'contain', 'provision', 'recovery', 'compensation', 'event', 'misconduct', 'incentive', 'provide', 'recoup', 'award', 'extent', 'require', 'policy', 'furthermore', 'provide', 'order', 'payment', 'participant', 'comply', 'policy', 'statement', 'ethic', 'time', 'provide', 'determines', 'month', 'payment', 'award', 'payment', 'award', 'participant', 'violate', 'policy', 'interest', 'company', 'participant', 'repay', 'award', 'demand', 'incentive', 'provide', 'determines', 'commit', 'interest', 'company', 'unexercised', 'option', 'equity', 'award', 'addition', 'incentive', 'provide', 'award', 'defer', 'company', 'policy', 'clawback', 'effect', 'time', 'time', 'minimum', 'requirement', 'ownership', 'officer', 'ownership', 'guideline', 'enhance', 'ownership', 'guideline', 'officer', 'follow', 'maintain', 'ownership', 'market', 'value', 'time', 'base', 'neos', 'officer', 'maintain', 'ownership', 'market', 'value', 'time', 'base', 'salary', 'officer', 'satisfy', 'ownership', 'guideline', 'fifth', 'appointment', 'position', 'cover', 'ownership', 'guideline', 'officer', 'compliance', 'ownership', 'guideline', 'sell', 'percent', 'vest', 'equity', 'award', 'time', 'compliance', 'guideline', 'sale', 'cause', 'officer', 'cease', 'compliance', 'guideline', 'note', 'count', 'officer', 'compliance', 'guideline', 'neos', 'compliance', 'ownership', 'guideline', 'compensation', 'program', 'policy', 'statement']"
2017,Walmart,"['restriction', 'ability', 'engage', 'transaction', 'insider', 'trading', 'policy', 'contain', 'restriction', 'executive', 'officer', 'trade', 'window', 'period', 'transaction', 'secretary', 'executive', 'officer', 'enter', 'rule', 'secretary', 'executive', 'officer', 'time', 'engage', 'transaction', 'swap', 'call', 'collar', 'instrument', 'eliminate', 'limit', 'risk', 'reward', 'ownership', 'executive', 'officer', 'time', 'engage', 'selling', 'sell', 'option', 'call', 'exchange-', 'trade', 'transaction', 'security', 'reflect', 'speculation', 'price', 'place', 'interest', 'interest', 'company', 'executive', 'officer', 'prohibit', 'collateral', 'margin', 'loan', 'efore', 'collateral', 'officer', 'satisfy', 'requirement', 'pledging', 'arrangement', 'pre-approved', 'secretary', 'pledge', 'count', 'officer', 'compliance', 'ownership', 'guideline', 'none', 'officer', 'arrangement', 'place', 'compensation', 'report', 'cmdc', 'review', 'discuss', 'company', 'management', 'statement', 'base', 'review', 'discussion', 'cmdc', 'recommend', 'statement', 'cmdc', 'submit', 'report', 'marissa', 'mayer', 'reinemund', 'kevin', 'systrom', 'linda', 'wolf', 'chair', 'risk', 'consideration', 'compensation', 'program', 'cmdc', 'charter', 'compensation', 'benefit', 'structure', 'associate', 'risk', 'arise', 'compensation', 'program', 'believe', 'compensation', 'policy', 'practice', 'associate', 'give', 'rise', 'risk', 'material', 'effect', 'company', 'conclusion', 'consider', 'factor', 'compensation', 'program', 'design', 'provide', 'compensation', 'compensation', 'balance', 'program', 'believe', 'design', 'mitigates', 'risk-taking', 'detrimental', 'company', 'interest', 'compensation', 'program', 'reward', 'base', 'metric', 'metric', 'return', 'investment', 'believe', 'metric', 'mitigate', 'maximize', 'detriment', 'metric', 'example', 'base', 'sale', 'believe', 'structure', 'mitigates', 'pursue', 'strategy', 'increase', 'sale', 'cmdc', 'review', 'weighting', 'metric', 'compensation', 'program', 'conclude', 'align', 'strategy', 'provide', 'incentive', 'encourage', 'value', 'creation', 'statement', 'compensation', 'program', 'policy']"
2017,Walmart,"['aximum', 'payouts', 'cash', 'incentive', 'program', 'target', 'payouts', 'believe', 'limit', 'mitigate', 'risk-taking', 'maximum', 'amount', 'earn', 'cycle', 'limit', 'percentage', 'management', 'incentive', 'compensation', 'base', 'company', 'design', 'mitigate', 'incentive', 'pursue', 'strategy', 'maximize', 'operating', 'segment', 'area', 'responsibility', 'detriment', 'company', 'executive', 'ownership', 'guideline', 'believe', 'executive', 'consider', 'term', 'interest', 'company', 'discourage', 'risk-taking', 'impact', 'price', 'incentive', 'compensation', 'program', 'design', 'curve', 'contain', 'payout', 'cliff', 'encourage', 'business', 'decision', 'order', 'meet', 'payout', 'threshold', 'executive', 'officer', 'cash', 'incentive', 'payment', 'reduction', 'elimination', 'compliance', 'objective', 'satisfy', 'cash', 'incentive', 'incentive', 'contain', 'clawback', 'provision', 'award', 'recoup', 'associate', 'comply', 'policy', 'statement', 'ethic', 'interest', 'company', 'compensation', 'interlock', 'insider', 'participation', 'none', 'serve', 'cmdc', 'predecessor', 'time', 'officer', 'associate', 'officer', 'associate', 'none', 'member', 'serve', 'predecessor', 'time', 'relationship', 'company', 'disclosure', 'section', 'statement', 'entitle', 'person', 'officer', 'serf', 'year', 'serve', 'member', 'compensation', 'function', 'entity', 'executive', 'officer', 'member', 'cmdc', 'predecessor', 'compensation', 'program', 'policy', 'statement']"
